target_id,period,true_label
243153196,10.1391591,UNKNOWN
243185500,15.5324385,UNKNOWN
243187830,1071.0898448,UNKNOWN
243200602,11.5509742,UNKNOWN
243208884,4.7645838,UNKNOWN
243244680,19.4921473,UNKNOWN
243280335,4.3202706,UNKNOWN
243283955,8.407133,UNKNOWN
243297296,3.585982,UNKNOWN
243313296,1.4663344,UNKNOWN
243333538,2.9985667,UNKNOWN
243335710,13.7045951,UNKNOWN
243464977,3.6491012,UNKNOWN
243476396,0.5979368,UNKNOWN
243550555,11.5379235,UNKNOWN
24358417,22.6539607,UNKNOWN
2436378,8.53161917,FALSE_POSITIVE
24364065,4.05135,UNKNOWN
243641947,2.5926199,UNKNOWN
2437060,3.187087241,FALSE_POSITIVE
2437112,18.79852,FALSE_POSITIVE
2437149,18.79862195,FALSE_POSITIVE
2437209,281.36926,FALSE_POSITIVE
2437452,7.234965722,FALSE_POSITIVE
2437488,14.46993942,FALSE_POSITIVE
2437505,21.47642727,FALSE_POSITIVE
2437653,84.6405853,UNKNOWN
2437783,7.45306683,FALSE_POSITIVE
2437804,7.45301717,FALSE_POSITIVE
2437897,1.65320144,FALSE_POSITIVE
2438061,2.442941283,FALSE_POSITIVE
2438062,2.44295727,FALSE_POSITIVE
2438070,2.442945167,FALSE_POSITIVE
2438264,15.90688891,CONFIRMED
2438406,262.71162,FALSE_POSITIVE
2438490,3.31577795,FALSE_POSITIVE
2438502,8.360616221,FALSE_POSITIVE
2438513,12.18420006,CONFIRMED
2438517,3.31587688,FALSE_POSITIVE
243921117,3.067816,UNKNOWN
2439243,26.0203329,CONFIRMED
2440757,1.433769925,FALSE_POSITIVE
244089109,2.1376682,UNKNOWN
2441151,2.192009479,FALSE_POSITIVE
2441161,2.192004364,FALSE_POSITIVE
2441495,12.49340725,CONFIRMED
244161191,0.299039,UNKNOWN
244170332,0.4774382,UNKNOWN
2441728,0.856895349,FALSE_POSITIVE
2442084,49.788613011,FALSE_POSITIVE
2442359,0.552834211,FALSE_POSITIVE
2442448,76.6139446,CONFIRMED
2443393,73.711039,UNKNOWN
2444412,14.91095177,CONFIRMED
244487927,2.9817237,UNKNOWN
2445129,10.31872301,FALSE_POSITIVE
2445134,8.412008943,FALSE_POSITIVE
2445154,8.4120069,FALSE_POSITIVE
2445975,3.388887193,FALSE_POSITIVE
2446113,6.71725648,FALSE_POSITIVE
2446134,39.1307086,FALSE_POSITIVE
2446623,175.06586091,FALSE_POSITIVE
2449053,0.73975345,FALSE_POSITIVE
2449074,4.94402197,FALSE_POSITIVE
2449090,4.944046127,FALSE_POSITIVE
2449101,0.739761008,FALSE_POSITIVE
244912396,5.1108509,UNKNOWN
2449245,18.1772927,UNKNOWN
2449431,86.7490807,UNKNOWN
24499407,4.167309,UNKNOWN
245027119,2.0084283,UNKNOWN
2450716,1.38607973,FALSE_POSITIVE
245099574,3.4717583,UNKNOWN
2452289,6.0353643,FALSE_POSITIVE
2452440,8.097050622,FALSE_POSITIVE
2452450,8.0970583,FALSE_POSITIVE
245341495,3.9358604,UNKNOWN
245349211,7.4861705,UNKNOWN
245392284,1.7442831,UNKNOWN
245462406,2.27456,UNKNOWN
245509452,3.246208,UNKNOWN
245665919,6.2144045,UNKNOWN
245728942,4.18438,UNKNOWN
245793479,7.7688831,UNKNOWN
245947683,1.14288,UNKNOWN
24615998,1.2732245,UNKNOWN
24695044,4.164514,UNKNOWN
246965431,4.0785273,UNKNOWN
247166992,5.0280368,UNKNOWN
247172524,3.4363074,UNKNOWN
247180220,0.7702101,UNKNOWN
247283054,0.9277787,UNKNOWN
247283596,3.1940809,UNKNOWN
247356332,4.5333993,UNKNOWN
247409676,3.6136326,UNKNOWN
247518629,2.3341583,UNKNOWN
247873937,4.6498719,UNKNOWN
247906954,5.909621,UNKNOWN
247912728,5.0775738,UNKNOWN
248058363,1.1239202,UNKNOWN
248075138,4.9816784,UNKNOWN
248092710,41.4856125,UNKNOWN
248111245,4.6370479,UNKNOWN
248250955,0.3011506,UNKNOWN
24833662,4.2447791,UNKNOWN
24837152,5.5698287,UNKNOWN
248387177,50.6939885,UNKNOWN
248391319,0.7988525,UNKNOWN
248434716,0.7386689,UNKNOWN
248434780,12.8643168,UNKNOWN
248650906,,UNKNOWN
248655096,2.7625084,UNKNOWN
248655556,13.1147744,UNKNOWN
248689510,3.0421828,UNKNOWN
248690688,3.121702,UNKNOWN
248769312,3.7570477,UNKNOWN
248853232,3.8681492,UNKNOWN
249067445,0.8317937,UNKNOWN
249776059,1.1797412,UNKNOWN
249812036,5.7785318,UNKNOWN
249862365,0.98999,UNKNOWN
249884767,16.672227,UNKNOWN
249945230,1098.2258586,UNKNOWN
250111245,2.9304371,UNKNOWN
250189842,5.0274739,UNKNOWN
250306572,1.6089592,UNKNOWN
250330564,4.3852176,UNKNOWN
250386181,1.470258,UNKNOWN
250478345,2.4228387,UNKNOWN
250484865,0.76189,UNKNOWN
250707118,5.7238582,UNKNOWN
250724252,0.5596691,UNKNOWN
2507547,9.7831931,UNKNOWN
250803548,4.4543921,UNKNOWN
250839071,3.4926045,UNKNOWN
250977648,4.6080854,UNKNOWN
250983039,2.3007511,UNKNOWN
251039147,6.6629951,UNKNOWN
251086776,726.1175225,UNKNOWN
251090642,20.0417055,UNKNOWN
251094370,5.1660127,UNKNOWN
251111783,7.9144674,UNKNOWN
251186192,2.9538158,UNKNOWN
251209368,3.0071496,UNKNOWN
251384275,1099.2560385,UNKNOWN
25139786,1.5933772,UNKNOWN
25154148,27.4839254,UNKNOWN
25155310,3.2887898,UNKNOWN
251594291,12.9589981,UNKNOWN
251652214,7.27299,UNKNOWN
251705938,2.9124991,UNKNOWN
251743761,3.930467,UNKNOWN
251803342,8.9093753,UNKNOWN
251848941,6.5578513,UNKNOWN
251852984,2.7723915,UNKNOWN
251855940,4.0463709,UNKNOWN
251878904,1.7025848,UNKNOWN
251894891,5.5133822,UNKNOWN
252045206,34.0796886,UNKNOWN
252049912,3.8522402,UNKNOWN
252071095,2.2171904,UNKNOWN
252118701,4.9777448,UNKNOWN
25212199,7.5520411,UNKNOWN
252430813,4.3701795,UNKNOWN
252469648,5.9133875,UNKNOWN
252474634,4.1124956,UNKNOWN
252479260,3.2122302,UNKNOWN
252481136,7.9454767,UNKNOWN
252490659,1132.0244686,UNKNOWN
252537013,7.0469712,UNKNOWN
252549844,3.0789699,UNKNOWN
252585354,2.4784193,UNKNOWN
252610172,4.3518774,UNKNOWN
252616865,5.7121916,UNKNOWN
252636888,2.590266,UNKNOWN
252851803,4.9826868,UNKNOWN
252876117,3.6346303,UNKNOWN
252912175,17.6229161,UNKNOWN
252913663,4.4284676,UNKNOWN
252928337,19.8628449,UNKNOWN
253030300,2.8300213,UNKNOWN
253044312,11.2005651,UNKNOWN
253054954,17.8961832,UNKNOWN
253126207,17.4368079,UNKNOWN
253132689,3.217824,UNKNOWN
25334160,2.56876,UNKNOWN
253434221,7.4997158,UNKNOWN
253728991,2.98278,UNKNOWN
25375553,2.3109689,UNKNOWN
253788533,2.7142282,UNKNOWN
253857911,3.1539313,UNKNOWN
253864764,3.4268387,UNKNOWN
253917292,4.6086414,UNKNOWN
253917293,4.608,UNKNOWN
253961767,2.2355936,UNKNOWN
253990973,0.540933,UNKNOWN
254113311,8.34998,UNKNOWN
254141733,4.243624,UNKNOWN
254142310,9.3108074,UNKNOWN
254174907,4.1518071,UNKNOWN
254209017,1.7278017,UNKNOWN
254296853,3.334884,UNKNOWN
254301731,0.6541517,UNKNOWN
254629854,0.9714298,UNKNOWN
25472026,4.2422767,UNKNOWN
254909777,2.1301227,UNKNOWN
2554853,309.494217,FALSE_POSITIVE
2555080,15.2024426,UNKNOWN
255560319,49.6178223,UNKNOWN
255588086,0.8970559,UNKNOWN
2556650,2.852348262,CONFIRMED
255685030,5.5451661,UNKNOWN
255704097,6.015802,UNKNOWN
2557350,3.09872834,UNKNOWN
255735567,6.3780197,UNKNOWN
2557430,0.648868342,FALSE_POSITIVE
255756918,4.0646554,UNKNOWN
255760319,7.21048,UNKNOWN
255768108,1.0815202,UNKNOWN
255780160,3.8783341,UNKNOWN
2557816,9.3789167,CONFIRMED
2558163,17.543847,UNKNOWN
2558363,0.54624855,FALSE_POSITIVE
2558370,0.546248198,FALSE_POSITIVE
255851356,2.4018591,UNKNOWN
255865833,4.6546139,UNKNOWN
255907107,7.924204,UNKNOWN
255909950,1.82856,UNKNOWN
255918903,1.7201092,UNKNOWN
255928426,4.2366102,UNKNOWN
255930614,2.8758831,UNKNOWN
255998336,6.7735083,UNKNOWN
256046749,7.1476512,UNKNOWN
256124756,2.231293,UNKNOWN
256154857,0.701239,UNKNOWN
256158543,5.0648278,UNKNOWN
25624952,3.1239462,UNKNOWN
256326844,10.6893108,UNKNOWN
256349966,14.5877856,UNKNOWN
256364928,2.2185748,UNKNOWN
256414077,3.01106,UNKNOWN
256418577,3.3683989,UNKNOWN
256429408,,UNKNOWN
256561562,1.8951273,UNKNOWN
256576519,17.6037996,UNKNOWN
256584532,5.4397285,UNKNOWN
256621916,1.4136455,UNKNOWN
256722647,2.9224661,UNKNOWN
256778317,6.2157513,UNKNOWN
256783400,33.5792968,UNKNOWN
256783784,6.1095756,UNKNOWN
256867493,4.6709424,UNKNOWN
256886630,2.03905,UNKNOWN
2568971,5.088582739,FALSE_POSITIVE
2569488,1.52327807,FALSE_POSITIVE
2569494,1.523298835,FALSE_POSITIVE
2569516,45.5827119,FALSE_POSITIVE
2569995,80.84069,UNKNOWN
2570432,1.89140138,FALSE_POSITIVE
2570505,1.89129338,FALSE_POSITIVE
257052211,2.2175244,UNKNOWN
257056367,19.2445211,UNKNOWN
257060897,3.660032,UNKNOWN
257067559,3.4843271,UNKNOWN
2570767,1.89124453,FALSE_POSITIVE
2570773,1.8912851,FALSE_POSITIVE
2571075,1.89134201,FALSE_POSITIVE
2571238,9.286964466,CONFIRMED
2572029,6.0059966,UNKNOWN
257207557,3.6153701,UNKNOWN
257241363,5.5870396,UNKNOWN
2573056,0.631795416,FALSE_POSITIVE
2573108,5.09506,FALSE_POSITIVE
2574201,37.4783492,FALSE_POSITIVE
2574338,9.22961384,CONFIRMED
2574543,6.70258007,FALSE_POSITIVE
257467784,13.9285074,UNKNOWN
257520272,12.1525595,UNKNOWN
257527578,54.3212423,UNKNOWN
257531677,3.946066,UNKNOWN
257562160,0.3852177,UNKNOWN
257567854,3.532822,UNKNOWN
25758870,10.3473602,UNKNOWN
257605131,16.364873,UNKNOWN
2576107,205.5833309,FALSE_POSITIVE
2576197,2.217038096,FALSE_POSITIVE
2576224,2.21701025,FALSE_POSITIVE
2576692,87.87826191,FALSE_POSITIVE
2576962,309.25581,UNKNOWN
25773352,5.3438948,UNKNOWN
2577353,60.458443,UNKNOWN
257774438,15.3886607,UNKNOWN
2578017,0.592562969,FALSE_POSITIVE
2578811,6.2095391,FALSE_POSITIVE
2579043,6.31219171,UNKNOWN
257922326,3.133469,UNKNOWN
25799609,11.1178464,UNKNOWN
258037656,4.0331416,UNKNOWN
258051471,8.3548746,UNKNOWN
2580872,15.926632768,FALSE_POSITIVE
2581191,1.99042642,FALSE_POSITIVE
2581316,217.83184293,CONFIRMED
2581554,47.1484324,CONFIRMED
258234731,6.4240944,UNKNOWN
258279359,10.5637482,UNKNOWN
2582800,615.16033,FALSE_POSITIVE
2583777,0.958116585,FALSE_POSITIVE
258389327,26.5456672,UNKNOWN
258402425,0.67554,UNKNOWN
258409964,5.4863844,UNKNOWN
2584163,14.5598556,CONFIRMED
258510872,6.5440665,UNKNOWN
258514800,0.4702719,UNKNOWN
258557847,3.965824,UNKNOWN
258634801,7.0548729,UNKNOWN
258738570,4.1877227,UNKNOWN
258738667,6.4389303,UNKNOWN
258741560,1.8859353,UNKNOWN
258776466,7.4108495,UNKNOWN
258777134,5.929405,UNKNOWN
258777137,5.9294088,UNKNOWN
258796169,1.5538188,UNKNOWN
258801269,5.48923,UNKNOWN
258804746,0.224195,UNKNOWN
258822347,30.7331484,UNKNOWN
258829450,1.8347892,UNKNOWN
258871793,9.1469122,UNKNOWN
258917846,32.291901,UNKNOWN
258920431,5.9839451,UNKNOWN
258940847,5.9867942,UNKNOWN
258983679,1.4711386,UNKNOWN
259099556,1.6290926,UNKNOWN
259100469,25.763332,UNKNOWN
25911962,0.745637,UNKNOWN
259126549,7.3845072,UNKNOWN
259129875,0.43889,UNKNOWN
259151170,,UNKNOWN
259165246,2.6926692,UNKNOWN
259168516,4.8026561,UNKNOWN
259172249,4.2914879,UNKNOWN
259172391,9.8130697,UNKNOWN
259188347,25.5249554,UNKNOWN
259230140,14.3171998,UNKNOWN
259233660,0.4489589,UNKNOWN
259238498,26.6796741,UNKNOWN
259274960,31.4001189,UNKNOWN
259330386,15.1389808,UNKNOWN
259353953,1.4635019,UNKNOWN
259377017,5.6605693,UNKNOWN
259381479,3.9461778,UNKNOWN
259389219,2.3250156,UNKNOWN
259415341,3.648769,UNKNOWN
259502942,2.1653281,UNKNOWN
259506033,1.9025032,UNKNOWN
259511357,2.4759733,UNKNOWN
259592689,,UNKNOWN
25959926,15.5106583,UNKNOWN
259606227,10.1298877,UNKNOWN
259701242,2.48548,UNKNOWN
259708416,5.3802465,UNKNOWN
259810421,2.5048108,UNKNOWN
259863352,21.701669,UNKNOWN
259884973,2.8411187,UNKNOWN
259901731,11.4856846,UNKNOWN
259962054,51.94509,UNKNOWN
260004324,3.8143009,UNKNOWN
260040728,6.3111727,UNKNOWN
260043723,3.1385875,UNKNOWN
260120451,11.8790678,UNKNOWN
260128333,95.174,UNKNOWN
260130483,88.9350637,UNKNOWN
26017005,4.0984741,UNKNOWN
26018819,3.9783327,UNKNOWN
260189643,2.054238,UNKNOWN
260271203,5.6492853,UNKNOWN
260298958,0.8891483,UNKNOWN
260304296,0.5125807,UNKNOWN
260304800,3.4405946,UNKNOWN
260367888,46.3810093,UNKNOWN
260417932,19.3106015,UNKNOWN
26046851,6.6802856,UNKNOWN
260476837,2.23294,UNKNOWN
26051436,3.6689529,UNKNOWN
260537454,6.3187442,UNKNOWN
260539542,37.8575614,UNKNOWN
260541432,0.8715953,UNKNOWN
26054627,3.3176675,UNKNOWN
260609205,4.4617755,UNKNOWN
260640693,95.2391755,UNKNOWN
260647166,14.1758947,UNKNOWN
260655847,,UNKNOWN
260708537,1.7447002,UNKNOWN
260761464,3.0827487,UNKNOWN
260767135,5.0769983,UNKNOWN
260776145,10.7012764,UNKNOWN
26078330,8.754708,UNKNOWN
260797169,3.735051,UNKNOWN
260849386,1.0339,UNKNOWN
260962960,3.8901335,UNKNOWN
260985861,3.3399432,UNKNOWN
261020738,2.9204289,UNKNOWN
261108236,16.3469053,UNKNOWN
261135533,0.2381823,UNKNOWN
261136679,6.267832,UNKNOWN
261141602,1.4956727,UNKNOWN
261192051,1.9943104,UNKNOWN
261257684,10.8772748,UNKNOWN
261258875,2.5852,UNKNOWN
261264800,4.7674421,UNKNOWN
261369656,10.95663,UNKNOWN
261646133,42.8614655,UNKNOWN
261679541,2.7492112,UNKNOWN
261680542,3.0449187,UNKNOWN
261867566,3.7395716,UNKNOWN
261944532,5.2456808,UNKNOWN
262016897,15.1458746,UNKNOWN
2621212,,UNKNOWN
262135904,2.0990769,UNKNOWN
262137985,5.6906792,UNKNOWN
262148317,13.9753579,UNKNOWN
262258341,11.994832,UNKNOWN
262330063,7.31523,UNKNOWN
262435954,2.6473916,UNKNOWN
262457587,0.8219599,UNKNOWN
262470965,1.1079142,UNKNOWN
262471759,4.0115394,UNKNOWN
262499797,1.7509117,UNKNOWN
262530407,2.8531016,UNKNOWN
262530780,8.22388,UNKNOWN
262530873,2.24172,UNKNOWN
262531275,2.4843369,UNKNOWN
262584907,0.9494413,UNKNOWN
262662119,4.53347,UNKNOWN
262689575,1.617487,UNKNOWN
262715204,7.1385672,UNKNOWN
262736264,18.2050594,UNKNOWN
262746281,16.1798603,UNKNOWN
262781201,1.3154261,UNKNOWN
262829328,1.0649771,UNKNOWN
262843259,8.1484094,UNKNOWN
262880065,13.9631929,UNKNOWN
262880826,3.9967263,UNKNOWN
262928973,3.2727859,UNKNOWN
263003176,14.3392144,UNKNOWN
26305150,4.21909,UNKNOWN
263075864,4.8103214,UNKNOWN
263179590,3.7382381,UNKNOWN
263203229,5.0061978,UNKNOWN
263207857,12.2981251,UNKNOWN
263218688,1.5076298,UNKNOWN
263486257,4.1245473,UNKNOWN
263723781,6.5433068,UNKNOWN
263723967,15.9669794,UNKNOWN
263748033,4.90826,UNKNOWN
26390980,5.2556421,UNKNOWN
264052454,2.346931,UNKNOWN
26406123,3.7196227,UNKNOWN
264159776,3.9155539,UNKNOWN
264171144,210.668358,UNKNOWN
264173803,4.3954123,UNKNOWN
264193444,21.4930896,UNKNOWN
264223828,1.1789842,UNKNOWN
264295655,2.7741864,UNKNOWN
264301607,0.435435,UNKNOWN
264303333,0.8153098,UNKNOWN
26433869,1.0357235,UNKNOWN
264460005,3.0929206,UNKNOWN
264468702,6.0962241,UNKNOWN
264508014,3.3119026,UNKNOWN
264544388,,UNKNOWN
264678534,16.2016817,UNKNOWN
264691112,4.7554244,UNKNOWN
26469462,11.6986928,UNKNOWN
264912889,1.3697115,UNKNOWN
264979636,17.87897,UNKNOWN
265010875,6.4095555,UNKNOWN
265011923,2.9922495,UNKNOWN
265076459,3.4053234,UNKNOWN
265077027,4.79586,UNKNOWN
265078278,4.0521479,UNKNOWN
265129950,0.7386173,UNKNOWN
265146266,11.9526103,UNKNOWN
265242905,3.7037478,UNKNOWN
265350422,8.4481666,UNKNOWN
265460043,32.8236817,UNKNOWN
26547036,1134.6723963,UNKNOWN
265612438,5.13002,UNKNOWN
265619984,2.8564778,UNKNOWN
265633507,0.9787891,UNKNOWN
26583436,6.1429164,UNKNOWN
26587613,2.0763072,UNKNOWN
265887000,2.503415,UNKNOWN
265979849,4.5661309,UNKNOWN
266023807,0.7394818,UNKNOWN
266213232,4.2605739,UNKNOWN
266401846,3.0423931,UNKNOWN
266425782,2.3467263,UNKNOWN
266441563,6.0049484,UNKNOWN
266486214,9.6355,UNKNOWN
266488971,8.8182594,UNKNOWN
266500992,3.2786617,UNKNOWN
266593143,10.338505,UNKNOWN
266609407,2.4766677,UNKNOWN
266688542,2.9424142,UNKNOWN
266772500,2.9508097,UNKNOWN
266843799,0.8062768,UNKNOWN
26693519,6.1539077,UNKNOWN
266980320,6.0344667,UNKNOWN
267093376,17.14012,UNKNOWN
267197567,22.7273078,UNKNOWN
267215820,2.2623535,UNKNOWN
267263253,4.1269046,UNKNOWN
267373896,4.1584817,UNKNOWN
267414551,4.7631,UNKNOWN
267484403,5.4021326,UNKNOWN
267484653,1.7384809,UNKNOWN
267489265,1.5502952,UNKNOWN
267527924,1.8080364,UNKNOWN
267536225,7.5010022,UNKNOWN
267545252,3.3792358,UNKNOWN
267561446,1.283251,UNKNOWN
267572272,2.7974757,UNKNOWN
267574918,1.4079369,UNKNOWN
267617257,2.4398136,UNKNOWN
267650535,4.0088245,UNKNOWN
267694283,1112.7562924,UNKNOWN
267712001,2.8281656,UNKNOWN
267808774,14.2317652,UNKNOWN
267810289,3.8558229,UNKNOWN
267817947,11.656295,UNKNOWN
267834862,18.0214321,UNKNOWN
267861788,6.3854622,UNKNOWN
267867517,2.6816329,UNKNOWN
268042363,4.6141256,UNKNOWN
268125229,3.5947639,UNKNOWN
268143410,3.1479748,UNKNOWN
268159158,4.7082414,UNKNOWN
268172361,2.1803154,UNKNOWN
268187322,5.479335,UNKNOWN
26826078,2.8753183,UNKNOWN
268301217,0.9466787,UNKNOWN
268334473,16.7368995,UNKNOWN
268371979,2.78102,UNKNOWN
268372005,6.4274159,UNKNOWN
268403451,2.8641388,UNKNOWN
268405086,6.8242909,UNKNOWN
268439377,0.9855374,UNKNOWN
268456052,1.6025971,UNKNOWN
268496304,5.9492615,UNKNOWN
268532343,5.84259,UNKNOWN
2685481,4.136488,UNKNOWN
268604331,5.0141991,UNKNOWN
268643535,8.9612626,UNKNOWN
268644785,3.3294649,UNKNOWN
26865340,5.7380349,UNKNOWN
268689126,5.2376102,UNKNOWN
268727719,0.6257352,UNKNOWN
268766053,3.3098458,UNKNOWN
26880783,1.7753644,UNKNOWN
268823307,3.5484481,UNKNOWN
268914377,2.1538959,UNKNOWN
268924036,2.0523417,UNKNOWN
269043098,4.7253516,UNKNOWN
269077474,1.3164901,UNKNOWN
269102377,3.5899561,UNKNOWN
269130683,49.2145201,UNKNOWN
269190305,4.1583367,UNKNOWN
269217040,4.1661265,UNKNOWN
269231011,2.9650741,UNKNOWN
2692377,1.541676547,CONFIRMED
269238073,6.1461734,UNKNOWN
269243313,9.7348295,UNKNOWN
269249506,4.0185922,UNKNOWN
269269546,4.45417,UNKNOWN
269269740,1.8639309,UNKNOWN
269278156,4.413935,UNKNOWN
2693092,39.841522897,FALSE_POSITIVE
269330087,3.8850223,UNKNOWN
269333648,64.5947,UNKNOWN
269341832,2.7297541,UNKNOWN
269343479,4.1279985,UNKNOWN
269372232,2.1250402,UNKNOWN
2693736,12.12401737,CONFIRMED
269400980,9.8302309,UNKNOWN
269424395,2.41872,UNKNOWN
269439355,3.3898234,UNKNOWN
269450900,2.32439,UNKNOWN
2694632,0.92225589,FALSE_POSITIVE
269488987,2.8474853,UNKNOWN
269509393,1.76589,UNKNOWN
2695110,44.18938922,FALSE_POSITIVE
269514008,5.4149624,UNKNOWN
269558487,1.8301156,UNKNOWN
269568703,6.772626,UNKNOWN
2696205,0.702739679,UNKNOWN
2696703,6.09406648,FALSE_POSITIVE
269701147,8.8803281,UNKNOWN
2697169,14.71266408,FALSE_POSITIVE
269728501,2.0844882,UNKNOWN
2697935,21.5135234,FALSE_POSITIVE
269838674,12.612483,UNKNOWN
269849065,4.2290856,UNKNOWN
269850928,4.724665,UNKNOWN
269859655,2.9919962,UNKNOWN
269892793,1.7729239,UNKNOWN
26999884,2.9944941,UNKNOWN
270048796,1.763034,UNKNOWN
270075071,4.2839945,UNKNOWN
270132709,4.2807899,UNKNOWN
270204383,3.3335134,UNKNOWN
270219048,2.6820061,UNKNOWN
270238522,1.36991,UNKNOWN
270333769,4.1207509,UNKNOWN
270341214,29.7537451,UNKNOWN
270342589,4.4343277,UNKNOWN
270347814,2.8740048,UNKNOWN
270355392,5.0256637,UNKNOWN
270380593,3.8361623,UNKNOWN
27039476,2.2251639,UNKNOWN
270406298,15.057596,UNKNOWN
270435047,1.8011961,UNKNOWN
270456887,2.2685932,UNKNOWN
270457662,3.1510024,UNKNOWN
270468559,4.6418435,UNKNOWN
270471065,2.7765784,UNKNOWN
270471727,10.4562977,UNKNOWN
270472265,2.7492277,UNKNOWN
270494650,60.3541599,UNKNOWN
270507305,1.2282706,UNKNOWN
270515566,10.0509704,UNKNOWN
270604417,7.5427509,UNKNOWN
27064468,5.4589863,UNKNOWN
270649648,3.919695,UNKNOWN
270677031,4.3217658,UNKNOWN
270679144,11.2120396,UNKNOWN
2707097,0.692807507,FALSE_POSITIVE
270711339,1.4790072,UNKNOWN
270716565,6.0879495,UNKNOWN
2707916,1.89124738,FALSE_POSITIVE
2707985,1.89127438,FALSE_POSITIVE
2708156,1.891268461,FALSE_POSITIVE
2708172,1.89114441,FALSE_POSITIVE
2708203,1.89125855,FALSE_POSITIVE
2708221,1.8912501,FALSE_POSITIVE
2708270,1.89125883,FALSE_POSITIVE
2708278,1.89124187,FALSE_POSITIVE
2708286,1.89131005,FALSE_POSITIVE
2708343,1.8913182,FALSE_POSITIVE
270841724,18.90372,UNKNOWN
2708420,1.89129881,FALSE_POSITIVE
2708445,1.89117723,FALSE_POSITIVE
2708614,52.884577,FALSE_POSITIVE
2708885,1.146934644,FALSE_POSITIVE
2710101,28.88008607,FALSE_POSITIVE
271017537,0.5418555,UNKNOWN
271035369,4.7962078,UNKNOWN
271042173,0.476873,UNKNOWN
271042217,1.8555745,UNKNOWN
271052158,5.9605542,UNKNOWN
2710623,1.02087831,FALSE_POSITIVE
2711114,1.429439352,FALSE_POSITIVE
2711123,2.858879267,FALSE_POSITIVE
2711131,2.85889907,FALSE_POSITIVE
2711597,0.98041685,FALSE_POSITIVE
271167979,0.3093954,UNKNOWN
271168962,5.3220505,UNKNOWN
271169413,3.9649053,UNKNOWN
2712825,18.384953,FALSE_POSITIVE
2713018,66.713573,FALSE_POSITIVE
2713049,2.539183147,CONFIRMED
271307949,1.9326573,UNKNOWN
271354351,3.905126,UNKNOWN
271424111,3.2687063,UNKNOWN
271431851,7.8864218,UNKNOWN
271439193,6.2329571,UNKNOWN
271478281,15.3419095,UNKNOWN
271486001,5.3945125,UNKNOWN
271491157,2.91615,UNKNOWN
2715135,5.747711909,CONFIRMED
2715695,4.09578199,CONFIRMED
271581073,2.66903,UNKNOWN
271596225,1.8007935,UNKNOWN
271596418,0.556109,UNKNOWN
2716801,42.5217006,CONFIRMED
2716853,18.82744023,CONFIRMED
2716979,8.8324193,UNKNOWN
2717158,13.2226149,CONFIRMED
271722899,19.2998,UNKNOWN
271747067,2.8976822,UNKNOWN
271749758,11.714447,UNKNOWN
271761420,3.3501179,UNKNOWN
271806353,3.4391152,UNKNOWN
2718778,3.92453009,CONFIRMED
271891552,3.5775562,UNKNOWN
271893367,5.8574075,UNKNOWN
271898990,1.747633,UNKNOWN
271900960,13.45913,UNKNOWN
27194429,0.5553244,UNKNOWN
271971130,19.2879579,UNKNOWN
2719873,17.279290765,FALSE_POSITIVE
2720309,0.413334492,FALSE_POSITIVE
2720354,2.821328194,FALSE_POSITIVE
272049972,1.0960111,UNKNOWN
272050287,8.503614,UNKNOWN
2720514,1.371288853,FALSE_POSITIVE
2720828,1.71659304,FALSE_POSITIVE
272086159,16.155373,UNKNOWN
2721030,6.10027621,CONFIRMED
272125414,,UNKNOWN
272146465,5.8049376,UNKNOWN
272167060,8.4130034,UNKNOWN
272211398,11.6484665,UNKNOWN
272212970,1.6091845,UNKNOWN
272213425,4.3247708,UNKNOWN
272218608,3.1777383,UNKNOWN
272219353,3.5434689,UNKNOWN
272236017,2.4156482,UNKNOWN
272251987,3.3047459,UNKNOWN
27230283,6.13049,UNKNOWN
272366748,3.8555897,UNKNOWN
27244707,1.6882863,UNKNOWN
272519426,2.8900249,UNKNOWN
272625214,5.2469991,UNKNOWN
272635712,12.71672,UNKNOWN
272645619,2.8396238,UNKNOWN
272670038,104.2892798,UNKNOWN
272672133,3.493958,UNKNOWN
272679240,20.1546939,UNKNOWN
272707711,2.6890703,UNKNOWN
272758199,3.6610026,UNKNOWN
272768631,7.3120981,UNKNOWN
272782321,10.1045108,UNKNOWN
272782368,2.4157665,UNKNOWN
272785423,3.2399875,UNKNOWN
272828463,1.577609,UNKNOWN
272829240,21.7276636,UNKNOWN
272840455,6.8733768,UNKNOWN
272885406,4.3653308,UNKNOWN
27294830,0.7135221,UNKNOWN
272983172,4.3205081,UNKNOWN
272994016,3.0496565,UNKNOWN
273069412,3.5399394,UNKNOWN
27318774,3.2432488,UNKNOWN
273231214,22.3428773,UNKNOWN
273234825,125.8659048,UNKNOWN
273270473,2.7086444,UNKNOWN
273418421,97.6087634,UNKNOWN
273690178,14.8589888,UNKNOWN
273695332,6.9309657,UNKNOWN
273774284,17.2182695,UNKNOWN
273780062,15.2501659,UNKNOWN
273850708,1.8531628,UNKNOWN
273861354,14.0016382,UNKNOWN
273874849,1.4857148,UNKNOWN
273985865,3.4239436,UNKNOWN
274002141,1.6197991,UNKNOWN
274017513,26.3333899,UNKNOWN
274057129,1.0495702,UNKNOWN
274075364,4.1632657,UNKNOWN
274122380,2.873138,UNKNOWN
274137295,5.5261155,UNKNOWN
274138511,2.774207,UNKNOWN
27414976,3.9759251,UNKNOWN
274151135,10.8680523,UNKNOWN
