target_id,period,true_label
10514430,20.71927223,FALSE_POSITIVE
8095441,11.87457664,CANDIDATE
5881813,109.6469948,CANDIDATE
12456601,15.64588656,CANDIDATE
10341917,0.93375241,FALSE_POSITIVE
3241604,1.70336496,FALSE_POSITIVE
9591070,0.764174368,FALSE_POSITIVE
8227661,1.85373924,FALSE_POSITIVE
7428736,7.06321927,CANDIDATE
5817986,0.584310213,FALSE_POSITIVE
11129258,25.384175,CANDIDATE
10586004,15.79196594,CANDIDATE
4939533,5.77207177,CANDIDATE
4846856,46.151253,CANDIDATE
7202957,8.16733851,CANDIDATE
6521045,12.81590421,CANDIDATE
5790807,79.99623328,FALSE_POSITIVE
8892303,5.424749327,CANDIDATE
10265602,165.3447044,CANDIDATE
5369827,3.606940379,CANDIDATE
5302643,69.2002312,FALSE_POSITIVE
6586746,6.26404774,CANDIDATE
9962455,23.1985852,CANDIDATE
9962455,5.77721259,CANDIDATE
8687088,0.905037231,FALSE_POSITIVE
6436029,59.4969009,CANDIDATE
6197215,10.61345333,CANDIDATE
9451706,48.6303805,CANDIDATE
9244508,40.5289885,CANDIDATE
9692557,0.571940563,FALSE_POSITIVE
9366886,0.633514386,FALSE_POSITIVE
3657176,17.4166143,FALSE_POSITIVE
3969687,16.3583482,CANDIDATE
9369366,36.0054414,FALSE_POSITIVE
6716545,13.9093544,CANDIDATE
4552729,97.4463194,CANDIDATE
2989706,1.257689465,FALSE_POSITIVE
5185897,4.081411554,CANDIDATE
5185897,11.41941928,CANDIDATE
5185897,6.83440674,CANDIDATE
3663173,174.636181,CANDIDATE
9881077,24.4004378,CANDIDATE
3097346,4.029810359,FALSE_POSITIVE
5717567,1.287622419,FALSE_POSITIVE
6265792,0.935115863,CANDIDATE
9995402,3.57551429,CANDIDATE
9109857,1.791877025,CANDIDATE
5609593,136.205112,CANDIDATE
5436338,6.30922043,CANDIDATE
11414465,2.94194296,CANDIDATE
6716545,145.881936,CANDIDATE
2708885,1.146934644,FALSE_POSITIVE
6612284,1.245353252,FALSE_POSITIVE
10586004,82.2001239,CANDIDATE
4483138,15.3626052,CANDIDATE
9475552,0.843379985,CANDIDATE
9475552,6.56606941,CANDIDATE
8292840,10.49566303,CANDIDATE
5196864,2.50343279,CANDIDATE
11071200,96.4562198,CANDIDATE
11071200,44.5643831,CANDIDATE
10905911,1.34155642,CANDIDATE
3545135,8.48299282,CANDIDATE
6964929,0.665025941,CANDIDATE
6432345,234.635652,CANDIDATE
8703129,253.374581,CANDIDATE
11565924,13.32191461,CANDIDATE
6607357,7.69994466,CANDIDATE
6607357,4.77466043,CANDIDATE
9451706,29.39337161,CANDIDATE
6186964,2.164570593,CANDIDATE
5471202,12.4258343,FALSE_POSITIVE
9640439,0.873227249,FALSE_POSITIVE
9693006,2.88878583,CANDIDATE
6837283,21.1181653,CANDIDATE
5613821,5.06092282,CANDIDATE
6627507,7.37453336,FALSE_POSITIVE
5128673,87.9724227,CANDIDATE
6690836,0.568874717,CANDIDATE
8639908,0.910020582,CANDIDATE
5481148,22.023514,FALSE_POSITIVE
11076400,1.07808492,CANDIDATE
7877978,56.5732318,CANDIDATE
7903086,1.846861455,FALSE_POSITIVE
12024120,3.568099612,CANDIDATE
8210018,132.9955503,CANDIDATE
3642289,6.002548291,CANDIDATE
3642289,11.44865823,CANDIDATE
3662838,24.85466504,CANDIDATE
5966322,60.92818866,CANDIDATE
6029239,8.512037736,CANDIDATE
12106929,5.93720557,FALSE_POSITIVE
12107021,5.93719982,FALSE_POSITIVE
8248939,1.63345402,FALSE_POSITIVE
12404954,3.247548814,CANDIDATE
1571511,14.022451457,FALSE_POSITIVE
2438070,2.442945167,FALSE_POSITIVE
3747262,1.312459403,FALSE_POSITIVE
10190075,11.1916199,CANDIDATE
9070666,2.99792926,CANDIDATE
3642335,60.8660974,CANDIDATE
3328052,2.11547854,FALSE_POSITIVE
10749059,174.731515,CANDIDATE
9119568,5.54867998,FALSE_POSITIVE
9119568,1.22174063,FALSE_POSITIVE
9020114,3.48412874,CANDIDATE
6196457,13.74883059,CANDIDATE
7668416,0.858546796,CANDIDATE
6029239,5.518195,CANDIDATE
6063220,4.603575293,CANDIDATE
6071903,24.30784323,CANDIDATE
6289257,19.67409703,CANDIDATE
10905239,3.487688776,CANDIDATE
11623629,81.737872,CANDIDATE
3545478,75.1122132,CANDIDATE
4815520,31.578651216,CANDIDATE
6603043,110.32167272,FALSE_POSITIVE
7175184,5.88527364,CANDIDATE
7109851,1.086486129,FALSE_POSITIVE
11565544,3.76562031,CANDIDATE
7347246,86.1160885,CANDIDATE
11403530,3.61460332,CANDIDATE
5088536,8.45744892,CANDIDATE
12072872,2.46288834,CANDIDATE
6609270,3.82223397,CANDIDATE
12406807,17.067644,CANDIDATE
8046689,5.78542702,FALSE_POSITIVE
5096590,29.6099055,CANDIDATE
9650989,3.42390809,CANDIDATE
6289257,5.21104597,CANDIDATE
6291837,35.5969684,CANDIDATE
7024222,1.633107509,FALSE_POSITIVE
7024511,66.1544958,FALSE_POSITIVE
7050989,11.57890926,CANDIDATE
7175184,10.10463142,CANDIDATE
8494142,42.88247951,CANDIDATE
11554435,9.43414171,CANDIDATE
8494142,22.95062278,CANDIDATE
5652983,498.391282,FALSE_POSITIVE
6471021,125.6291479,CANDIDATE
7906671,45.1178526,FALSE_POSITIVE
8709688,4.17939037,CANDIDATE
8241079,10.9192653,CANDIDATE
3348285,0.803835923,FALSE_POSITIVE
11618601,2.76263737,CANDIDATE
7582689,11.9216035,CANDIDATE
7582689,6.80257947,CANDIDATE
7582689,8.70312154,CANDIDATE
9959589,1.332557603,FALSE_POSITIVE
9025922,11.32029599,FALSE_POSITIVE
6196457,26.723169,CANDIDATE
7050989,16.39926461,CANDIDATE
7419318,18.73577127,CANDIDATE
7419318,8.43639829,CANDIDATE
7603200,13.78109471,CANDIDATE
7603200,23.08902241,CANDIDATE
10905239,6.02977241,CANDIDATE
7364176,135.1879934,CANDIDATE
8686097,172.7046083,CANDIDATE
12356617,988.8811177,CANDIDATE
12643589,44.14599042,FALSE_POSITIVE
12643589,1.411627439,FALSE_POSITIVE
3323887,19.270825843,CANDIDATE
11618601,5.05368985,CANDIDATE
7732285,4.39049637,FALSE_POSITIVE
9716391,13.1829329,CANDIDATE
6929841,3.51575492,CANDIDATE
5088536,87.5177787,CANDIDATE
5124254,14.0498182,FALSE_POSITIVE
11508644,14.2563272,CANDIDATE
12168993,4.21223579,CANDIDATE
8895758,0.968980781,CANDIDATE
10031500,8.589562,FALSE_POSITIVE
7603200,10.31282204,CANDIDATE
7700622,35.58349688,CANDIDATE
8008067,15.77111067,CANDIDATE
8008067,157.0659976,CANDIDATE
8008067,7.305706326,CANDIDATE
3323887,38.90787517,CANDIDATE
7051180,1.951082219,CANDIDATE
3323887,1.59295975,CANDIDATE
2449074,4.94402197,FALSE_POSITIVE
2446113,6.71725648,FALSE_POSITIVE
2446113,23.1375919,CANDIDATE
11137180,6.07032548,CANDIDATE
9838804,1.33256952,FALSE_POSITIVE
5903749,18.9763286,CANDIDATE
5903749,6.34724702,CANDIDATE
5524881,7.19552624,FALSE_POSITIVE
3756264,7.36272124,CANDIDATE
11572193,10.6761592,CANDIDATE
11285870,4.48494315,CANDIDATE
8581240,10.76800074,CANDIDATE
8581240,4.32848303,CANDIDATE
6196457,49.3567907,CANDIDATE
8121310,22.20809549,CANDIDATE
8156120,38.5833679,CANDIDATE
8684730,46.15119482,CANDIDATE
8700558,4.79179893,FALSE_POSITIVE
8753657,2.426304127,CANDIDATE
8554498,4.780327581,CANDIDATE
3847708,3.741231778,FALSE_POSITIVE
3849155,1.168310132,FALSE_POSITIVE
3858804,25.9525478,FALSE_POSITIVE
3942670,33.4160553,CANDIDATE
3942670,12.6119685,CANDIDATE
6949898,7.64809462,CANDIDATE
10585738,0.636424848,CANDIDATE
7186665,8.55935323,FALSE_POSITIVE
2973386,31.0209175,CANDIDATE
6388770,21.3419702,FALSE_POSITIVE
7022573,2.118893997,CANDIDATE
7676423,2.46050095,CANDIDATE
9288237,7.49133777,CANDIDATE
11714231,5.8660127,CANDIDATE
11720424,23.9107056,CANDIDATE
7837302,23.836808884,FALSE_POSITIVE
8753657,4.62334491,CANDIDATE
8948424,5.888835386,FALSE_POSITIVE
9139084,5.83599485,CANDIDATE
9641041,1.089077863,FALSE_POSITIVE
9724984,7.86335883,FALSE_POSITIVE
2452450,8.0970583,FALSE_POSITIVE
3230578,6.337614357,FALSE_POSITIVE
3231137,3.900140077,FALSE_POSITIVE
3353050,5.0800579,CANDIDATE
3446746,13.14496741,CANDIDATE
5695396,16.09196369,CANDIDATE
5217891,161.239891,FALSE_POSITIVE
6593150,5.4654174,CANDIDATE
8051946,1.4951513,CANDIDATE
5445681,20.3504704,CANDIDATE
6523351,6.06664931,CANDIDATE
5551672,2.184437698,CANDIDATE
11499192,4.13592927,CANDIDATE
12416661,8.05337912,CANDIDATE
8197793,15.2311195,CANDIDATE
8258171,23.6272223,FALSE_POSITIVE
9880467,8.97349999,FALSE_POSITIVE
9880467,108.546946,FALSE_POSITIVE
9881662,3.254277742,CANDIDATE
9881662,91.3514816,CANDIDATE
9895004,2.250826647,FALSE_POSITIVE
3656121,31.1588249,CANDIDATE
10620329,0.436282594,FALSE_POSITIVE
3656121,76.7324556,CANDIDATE
3733628,13.89963233,CANDIDATE
3831053,6.14955931,CANDIDATE
6357290,4.8099878,CANDIDATE
4072955,5.08288076,CANDIDATE
8695311,31.0259489,CANDIDATE
9834731,3.08942807,CANDIDATE
5092266,44.8702042,CANDIDATE
4076976,4.8807805,FALSE_POSITIVE
8751796,4.45342418,CANDIDATE
7097534,2.21396685,FALSE_POSITIVE
9907129,9.705693,CANDIDATE
7609674,21.2360024,CANDIDATE
9527334,8.31377304,CANDIDATE
10031885,8.58969597,FALSE_POSITIVE
11361646,7.97420583,CANDIDATE
11361646,1.88899036,CANDIDATE
10285631,18.68405716,CANDIDATE
3964109,21.41624083,CANDIDATE
4159347,12.28351275,FALSE_POSITIVE
3544595,4.72674037,CANDIDATE
4165960,6.77449545,FALSE_POSITIVE
4252322,14.591504451,CANDIDATE
4376644,27.677680103,FALSE_POSITIVE
9301506,0.605223042,FALSE_POSITIVE
5695396,25.5172744,CANDIDATE
9714550,4.73292061,CANDIDATE
6263593,22.4765952,CANDIDATE
5475042,1.242639742,CANDIDATE
6964159,25.503628,FALSE_POSITIVE
10252275,14.8638496,CANDIDATE
10252275,5.65245733,CANDIDATE
11455181,10.9294815,CANDIDATE
9541295,0.536650319,CANDIDATE
10290666,5.45849914,CANDIDATE
10337258,13.28536452,CANDIDATE
10383687,8.4879444,FALSE_POSITIVE
10470206,46.56675437,FALSE_POSITIVE
10518725,19.5148412,FALSE_POSITIVE
12314973,15.4130812,CANDIDATE
5450893,4.82051088,CANDIDATE
4770174,6.09595681,CANDIDATE
8949925,13.2511214,CANDIDATE
5091016,5.76556718,FALSE_POSITIVE
9959492,11.682369,CANDIDATE
8827575,10.12956201,CANDIDATE
8827575,15.6112238,CANDIDATE
2716801,42.5217006,CANDIDATE
7281454,0.566805887,FALSE_POSITIVE
7216284,6.69958851,CANDIDATE
8703887,14.170972781,FALSE_POSITIVE
9899352,1.332562831,FALSE_POSITIVE
6945786,2.39161966,CANDIDATE
5978170,5.68879083,CANDIDATE
5440317,2.31941571,CANDIDATE
10545066,19.7830259,CANDIDATE
6056992,10.431146765,FALSE_POSITIVE
10552611,7.0106324,CANDIDATE
10552611,3.10762684,CANDIDATE
10587105,1.980356674,CANDIDATE
10587105,12.8344771,CANDIDATE
6948480,175.329014,FALSE_POSITIVE
6438099,21.61313362,CANDIDATE
11090556,2.7881793,CANDIDATE
11090556,4.13827684,CANDIDATE
10686814,2.61846258,FALSE_POSITIVE
3234843,29.72722,CANDIDATE
6021275,18.01019956,CANDIDATE
3234843,10.61368712,CANDIDATE
8192911,7.53887442,FALSE_POSITIVE
10554967,0.53633519,FALSE_POSITIVE
3752110,27.9430245,CANDIDATE
5688790,8.07394097,CANDIDATE
1717722,4.53702121,CANDIDATE
1717722,0.977311489,CANDIDATE
10908248,39.859505,CANDIDATE
10616571,23.6731242,FALSE_POSITIVE
10878263,7.170710381,CANDIDATE
10878263,4.699652821,CANDIDATE
10982872,4.761705895,CANDIDATE
10982872,2.024143568,CANDIDATE
2720514,1.371288853,FALSE_POSITIVE
4141376,11.87290814,CANDIDATE
9468551,1.638652525,CANDIDATE
9076971,9.06687613,CANDIDATE
8360640,4.0223109,CANDIDATE
11019987,6.9131732,CANDIDATE
4857058,7.32851947,CANDIDATE
10924562,18.6052046,CANDIDATE
9899505,1.332562787,FALSE_POSITIVE
5040077,0.896382269,CANDIDATE
7534267,39.4420781,CANDIDATE
9592705,10.27532513,CANDIDATE
10611420,11.50528603,FALSE_POSITIVE
10386922,26.62941953,CANDIDATE
10386922,296.6375817,CANDIDATE
10982872,41.8085031,CANDIDATE
3558981,2.98786272,FALSE_POSITIVE
11015108,39.30944096,CANDIDATE
11074541,29.88487723,CANDIDATE
11100383,12.92489803,CANDIDATE
7918652,11.45541896,CANDIDATE
8847111,0.575884418,FALSE_POSITIVE
4568298,0.562555067,FALSE_POSITIVE
9230021,44.433726,CANDIDATE
4374339,0.993703494,FALSE_POSITIVE
6636320,6.33125228,CANDIDATE
4067925,24.2204192,CANDIDATE
4847782,30.9597053,FALSE_POSITIVE
6021275,6.41491277,CANDIDATE
10350571,93.881556,FALSE_POSITIVE
3230805,3.91679553,CANDIDATE
4676964,43.1024434,CANDIDATE
10488450,2.683395376,FALSE_POSITIVE
10933561,31.51779463,CANDIDATE
10933561,8.12999858,CANDIDATE
4770617,31.4452709,CANDIDATE
8845026,66.46746217,FALSE_POSITIVE
11075737,2.586639524,CANDIDATE
11189127,2.671942657,FALSE_POSITIVE
11194032,28.51117639,CANDIDATE
11394027,14.38682567,CANDIDATE
7609553,8.85686712,CANDIDATE
11395587,12.99065074,CANDIDATE
11442793,331.5972732,CANDIDATE
5520547,11.20058855,CANDIDATE
4848424,1.50179931,FALSE_POSITIVE
8866102,17.83367834,CANDIDATE
4143755,19.55662003,CANDIDATE
8509442,82.6595174,CANDIDATE
11244137,2.03387483,CANDIDATE
6072593,5.07538255,FALSE_POSITIVE
5865654,23.9553986,CANDIDATE
3219643,24.3367026,CANDIDATE
8546542,7.40985182,CANDIDATE
8197560,1.02425556,FALSE_POSITIVE
11200415,4.63958598,FALSE_POSITIVE
8613535,15.5943758,CANDIDATE
11259686,34.4359387,CANDIDATE
11547513,5.317440164,CANDIDATE
11547513,10.10575764,CANDIDATE
11802615,28.86236571,CANDIDATE
11442793,210.6013843,CANDIDATE
10122538,75.731195,CANDIDATE
11442793,59.7371443,CANDIDATE
2445975,3.388887193,FALSE_POSITIVE
11521793,27.08239734,CANDIDATE
11566064,152.1060435,CANDIDATE
11566064,30.6528935,CANDIDATE
6531496,0.512869432,FALSE_POSITIVE
3848275,5.19492747,CANDIDATE
12021625,15.9314412,CANDIDATE
9777256,1.33251589,FALSE_POSITIVE
4175630,28.227413,CANDIDATE
7433585,0.545544979,FALSE_POSITIVE
6665223,419.97507836,FALSE_POSITIVE
3328080,4.76559056,CANDIDATE
8430964,2.98618134,CANDIDATE
3654719,25.9200092,FALSE_POSITIVE
6021275,6.17817366,CANDIDATE
10619142,2.04516705,FALSE_POSITIVE
12256520,7.25101997,CANDIDATE
11905011,5.65178922,CANDIDATE
12785320,19.96367208,CANDIDATE
12785320,57.3840375,CANDIDATE
2692377,1.541676547,CANDIDATE
3742855,6.397185875,FALSE_POSITIVE
3438975,2.976020742,FALSE_POSITIVE
11568987,15.95995611,CANDIDATE
11568987,7.37867551,CANDIDATE
11621223,4.903321801,CANDIDATE
11624249,1.82708193,CANDIDATE
12017140,22.845241036,FALSE_POSITIVE
10000941,2.5738437,CANDIDATE
5702939,18.3980827,FALSE_POSITIVE
3852655,11.62904159,CANDIDATE
11255231,13.6550963,FALSE_POSITIVE
5088536,27.50871575,CANDIDATE
6103377,20.0708757,CANDIDATE
6677841,98.353149,CANDIDATE
7106173,10.18318233,CANDIDATE
7106173,6.2321233,CANDIDATE
7106173,8.2942929,CANDIDATE
3324986,1.540411479,FALSE_POSITIVE
11912932,3.74785358,FALSE_POSITIVE
8037145,25.75274977,CANDIDATE
8162789,10.161023528,CANDIDATE
8265218,12.82993461,CANDIDATE
8806123,49.41121127,CANDIDATE
8806123,36.8567758,CANDIDATE
10098844,35.080928,FALSE_POSITIVE
8355239,10.39986173,CANDIDATE
9210823,0.828206212,FALSE_POSITIVE
8367113,24.31574009,CANDIDATE
8474898,199.443024,FALSE_POSITIVE
8558011,39.6766071,CANDIDATE
7429287,358.66044,FALSE_POSITIVE
9115800,4.454194254,CANDIDATE
9214713,809.0141881,CANDIDATE
9478990,21.0871953,CANDIDATE
9597411,1.575631524,FALSE_POSITIVE
6850504,6.09855603,CANDIDATE
8609450,203.250506,FALSE_POSITIVE
10934674,16.54295261,CANDIDATE
10990886,11.023474798,CANDIDATE
11015323,34.18884323,CANDIDATE
11134879,4.30165843,CANDIDATE
11192998,7.650243513,CANDIDATE
9334893,2.47240869,CANDIDATE
8934495,4.592393816,CANDIDATE
9119458,11.53029332,CANDIDATE
5866724,5.859935955,CANDIDATE
9157634,2.104721971,CANDIDATE
9636569,10.63624422,FALSE_POSITIVE
12406807,7.9069765,CANDIDATE
8565266,6.412512953,CANDIDATE
8616637,2.019997006,CANDIDATE
8616637,3.763041531,CANDIDATE
8625925,6.521209629,CANDIDATE
8822216,6.996926239,CANDIDATE
4548011,13.9509565,CANDIDATE
9967884,5.428344915,FALSE_POSITIVE
10016874,16.30141333,CANDIDATE
10189546,24.61480613,CANDIDATE
10189546,42.949522,CANDIDATE
10189546,117.033521,CANDIDATE
10748393,386.39833,FALSE_POSITIVE
11192998,1.55400389,CANDIDATE
11192998,34.25951418,CANDIDATE
8823868,23.8761144,FALSE_POSITIVE
11255761,4.99270186,FALSE_POSITIVE
11497977,4.79860021,CANDIDATE
7021681,7.7333361,FALSE_POSITIVE
9941859,9.57665962,CANDIDATE
9941859,96.6781852,CANDIDATE
9941859,20.55280311,CANDIDATE
10068030,2.023123903,FALSE_POSITIVE
10266615,10.94026745,CANDIDATE
6444896,19.5352551,CANDIDATE
10395543,3.687469832,CANDIDATE
8822216,151.863949,CANDIDATE
9020160,5.945043548,CANDIDATE
7941200,65.7045275,CANDIDATE
9020160,17.73842886,CANDIDATE
7429287,84.799829,CANDIDATE
9020160,9.93962361,CANDIDATE
10418224,6.8731664,CANDIDATE
10616679,8.600099313,CANDIDATE
10717241,12.37646897,CANDIDATE
10717241,9.340538,CANDIDATE
7303287,330.071558,CANDIDATE
10843590,18.87022157,CANDIDATE
6850504,19.5776073,CANDIDATE
12061222,17.20522898,CANDIDATE
12316431,17.90766147,FALSE_POSITIVE
12404305,22.18332255,CANDIDATE
10212441,354.78194,FALSE_POSITIVE
12834874,7.65880048,CANDIDATE
2557816,9.3789167,CANDIDATE
10454313,4.221626193,CANDIDATE
10513530,16.54967098,CANDIDATE
5866724,2.154911236,CANDIDATE
8121310,11.505879,CANDIDATE
10513530,3.52467888,CANDIDATE
10554999,6.400157105,CANDIDATE
9076513,2.437029217,CANDIDATE
9146018,9.9267215,CANDIDATE
9146018,21.22349325,CANDIDATE
9146018,6.47027706,CANDIDATE
9279669,3.722158895,CANDIDATE
10843590,46.9026431,CANDIDATE
10858832,5.263415218,CANDIDATE
10937029,4.030466786,CANDIDATE
11599038,9.27989,FALSE_POSITIVE
10937029,328.240201,CANDIDATE
11656302,22.264806569,FALSE_POSITIVE
2576197,2.217038096,FALSE_POSITIVE
2576197,8.874603,FALSE_POSITIVE
3239945,4.393157678,CANDIDATE
10387742,251.7512,FALSE_POSITIVE
10187017,16.145671932,CANDIDATE
3239945,1071.232624,CANDIDATE
10554999,2.735900074,CANDIDATE
10873260,5.852968845,CANDIDATE
10965008,81.1701587,CANDIDATE
10467815,371.17573,FALSE_POSITIVE
11073351,2.820190603,CANDIDATE
11090765,21.21712312,CANDIDATE
11246364,200.0,FALSE_POSITIVE
9570741,15.77980122,CANDIDATE
9607164,14.03490255,CANDIDATE
9631762,10.35586478,CANDIDATE
6462863,22.342964828,CANDIDATE
9782691,11.38840217,CANDIDATE
11709124,20.5498184,CANDIDATE
11709124,934.09418462,CANDIDATE
11805075,199.83920527,CANDIDATE
11599038,17.4217322,FALSE_POSITIVE
11824222,15.84132627,CANDIDATE
12302530,5.931196562,CANDIDATE
11904151,0.837491225,CANDIDATE
3239945,7.40611676,CANDIDATE
3239945,21.803708,CANDIDATE
3541800,4.66229074,FALSE_POSITIVE
3559935,29.9111886,CANDIDATE
3834360,2.908453928,FALSE_POSITIVE
3966801,25.69581456,CANDIDATE
11521048,25.70280003,FALSE_POSITIVE
11656721,13.64617478,CANDIDATE
11853905,3.213668926,CANDIDATE
5866724,8.13121389,CANDIDATE
11669239,41.8854433,CANDIDATE
11669239,13.81733587,CANDIDATE
10600261,52.8148051,CANDIDATE
10656823,8.30783912,CANDIDATE
10656823,34.0963441,CANDIDATE
10676824,6.45442931,CANDIDATE
10718726,3.595769013,CANDIDATE
12302530,52.6615266,CANDIDATE
12470954,1.902208647,CANDIDATE
6268648,20.605501,CANDIDATE
2438264,15.90688891,CANDIDATE
2438264,4.973455252,CANDIDATE
3340312,30.5528972,FALSE_POSITIVE
4049108,4.804469031,FALSE_POSITIVE
4454752,1.616883373,CANDIDATE
8212002,9.5539134,CANDIDATE
4757437,13.19322809,CANDIDATE
10187017,10.31174786,CANDIDATE
4757437,4.42535097,CANDIDATE
11823054,4.302139338,CANDIDATE
11823054,3.137845914,CANDIDATE
7017274,6.77067637,CANDIDATE
11913012,3.74782314,FALSE_POSITIVE
11972666,1.09173174,FALSE_POSITIVE
12058931,20.68420772,CANDIDATE
9782691,50.6985408,CANDIDATE
9886221,2.9926465,FALSE_POSITIVE
12366084,0.589376952,CANDIDATE
9957627,39.7529915,CANDIDATE
9958962,9.99760285,CANDIDATE
9958962,90.4117992,CANDIDATE
3745690,13.54057461,CANDIDATE
3745690,1.732346403,CANDIDATE
9872283,1.74610057,CANDIDATE
3745690,7.0257409,CANDIDATE
3833007,16.21774917,CANDIDATE
3847138,11.72291212,CANDIDATE
4833135,8.661374,FALSE_POSITIVE
4847534,9.66857386,CANDIDATE
4852528,7.053527145,CANDIDATE
4852528,9.521644639,CANDIDATE
4852528,3.072146607,CANDIDATE
4852528,4.645382149,CANDIDATE
12058931,9.82578495,CANDIDATE
12116489,25.30291816,CANDIDATE
12600735,21.30020491,CANDIDATE
10593626,289.864067,CANDIDATE
3437776,10.29767658,FALSE_POSITIVE
9958962,51.0674355,CANDIDATE
10294465,199.99763493,FALSE_POSITIVE
10388286,1.682695938,CANDIDATE
10600261,17.30795548,CANDIDATE
6462863,10.423677439,CANDIDATE
10600261,2.09227115,CANDIDATE
11904151,45.29422297,CANDIDATE
4384675,260.20717331,FALSE_POSITIVE
4633570,16.70920628,CANDIDATE
4633570,28.55158187,CANDIDATE
5021176,4.045057186,FALSE_POSITIVE
5640085,10.13958818,CANDIDATE
5640085,43.5859419,CANDIDATE
4852528,0.986785834,CANDIDATE
4951877,24.7962801,CANDIDATE
5282051,5.91037674,FALSE_POSITIVE
10187017,27.4536146,CANDIDATE
5340644,8.22241355,CANDIDATE
3437776,0.635587392,FALSE_POSITIVE
4165473,13.02363236,CANDIDATE
4270253,11.6370303,CANDIDATE
5544450,6.93650854,CANDIDATE
4270253,5.68798675,CANDIDATE
5122112,3.055171082,FALSE_POSITIVE
10973664,5.40426917,CANDIDATE
10973664,11.67894236,CANDIDATE
10973664,1.208462378,CANDIDATE
9141746,2.85188338,CANDIDATE
12459913,12.91385906,CANDIDATE
6462863,54.31996151,CANDIDATE
5779852,252.0792347,FALSE_POSITIVE
6042214,27.04627886,FALSE_POSITIVE
6200715,3.723560726,FALSE_POSITIVE
8226050,18.3848331,CANDIDATE
6291033,3.705991661,CANDIDATE
6889235,5.188671659,FALSE_POSITIVE
6758917,2.236100588,FALSE_POSITIVE
5461440,40.606895,CANDIDATE
5689351,13.76710058,CANDIDATE
6779260,2.2165905,CANDIDATE
5689351,6.1954595,CANDIDATE
5689351,3.25058201,CANDIDATE
5689351,8.34819209,CANDIDATE
5303551,2.399069173,FALSE_POSITIVE
5443837,3.65849707,CANDIDATE
7692093,91.172033,FALSE_POSITIVE
5709725,3.701765401,CANDIDATE
5709725,86.4943704,CANDIDATE
7700871,5.17968868,FALSE_POSITIVE
9946525,51.84688984,CANDIDATE
9946525,4.180048081,CANDIDATE
2716853,68.832195,FALSE_POSITIVE
9946525,1.729367077,CANDIDATE
7289157,5.26640614,FALSE_POSITIVE
2695110,44.18938922,FALSE_POSITIVE
7098355,29.00789166,CANDIDATE
7101828,47.878243,FALSE_POSITIVE
2832589,2.433703498,CANDIDATE
7269974,13.69942266,CANDIDATE
7269974,4.309381978,CANDIDATE
7440748,4.9213639,CANDIDATE
5689351,87.0912594,CANDIDATE
5780715,1.583160478,FALSE_POSITIVE
10793172,7.9788198,CANDIDATE
5812960,18.49234792,CANDIDATE
6266741,7.930583519,CANDIDATE
10187017,7.07136119,CANDIDATE
5738496,9.50150926,FALSE_POSITIVE
5774349,15.65563866,CANDIDATE
10285631,10.52286678,CANDIDATE
5978361,9.17858526,CANDIDATE
6422367,4.33144839,FALSE_POSITIVE
6501635,23.67513153,CANDIDATE
3217264,29.19899219,CANDIDATE
3217264,160.0191598,CANDIDATE
8554498,7.05185637,FALSE_POSITIVE
6850504,10.854095934,CANDIDATE
3217264,55.3291399,CANDIDATE
3342592,17.177328207,FALSE_POSITIVE
7440748,7.064252021,CANDIDATE
7504328,53.71798494,CANDIDATE
8219268,43.501748,FALSE_POSITIVE
7977197,19.44639139,CANDIDATE
7977197,6.91986988,CANDIDATE
7199397,105.8817667,CANDIDATE
6266741,16.6658994,CANDIDATE
6381846,4.16696628,CANDIDATE
4367854,0.535224793,FALSE_POSITIVE
6381846,11.46347165,CANDIDATE
6381846,39.6034,CANDIDATE
6422155,2.940304817,CANDIDATE
6665695,5.378868001,CANDIDATE
6707833,15.28467725,CANDIDATE
9785921,73.506021,FALSE_POSITIVE
6786037,21.05349939,CANDIDATE
6786037,127.905412,CANDIDATE
6786037,6.21716039,CANDIDATE
4247092,21.05647572,FALSE_POSITIVE
4949751,31.80514278,FALSE_POSITIVE
10157458,4.57797412,CANDIDATE
5003117,37.60936976,FALSE_POSITIVE
5035972,49.26678528,FALSE_POSITIVE
5218441,3.613757526,FALSE_POSITIVE
5351250,7.381980206,CANDIDATE
8043638,17.58751692,CANDIDATE
8261920,3.01609637,CANDIDATE
8621348,11.34436822,FALSE_POSITIVE
8773869,1.576341127,FALSE_POSITIVE
8845205,18.47762694,CANDIDATE
8890783,58.36205791,CANDIDATE
8890783,5.350156114,CANDIDATE
6716545,21.9424316,CANDIDATE
6422155,6.38899658,CANDIDATE
6422155,14.62709685,CANDIDATE
6422155,35.1184432,CANDIDATE
